path,nbr_words,presumptive_language,propn_presumptive,majority_language,propn_english,propn_spanish,propn_french,propn_russian,propn_unknown,example_unknown_words
atsd_secretariat_database/ATCM46/ip/ATCM46_ip146_rev1_e.txt,620,English,0.9193548387096774,English,0.7319892473118274,0.05537634408602146,0.17715053763440844,0.0,0.035483870967741936,Gruber CCAMLR von pre SGMP WPs ASPAs Gebirge subforum Biogeographic
atsd_secretariat_database/ATCM46/ip/ATCM46_ip176_e.txt,1243,English,0.9678197908286403,English,0.8045052292839915,0.05953338696701531,0.11182622687047461,0.0,0.02413515687851971,geothermometer Bugakari snowmelt Ongul Holm Lützow landfilled katabatic Norimen Syowa
atsd_secretariat_database/ATCM46/ip/ATCM46_ip064_e.txt,1492,English,0.8873994638069705,English,0.7259830205540669,0.060433422698838196,0.125111706881144,0.0,0.08847184986595175,IAATO CCAMLR timeframes Oceanites phenology RPAS CEMP HPAI COMNAP gentoo
atsd_secretariat_database/ATCM46/ip/ATCM46_ip063_e.txt,1182,English,0.9314720812182741,English,0.7374506486181628,0.07924421883812738,0.13931190073322058,0.0,0.043993231810490696,ATCMXLIII IAATO Lystad intersessional Türkiye Gerritsz Rothera ASPAs Dirck ATCM
atsd_secretariat_database/ATCM46/ip/ATCM46_ip144_rev1_e.txt,2126,English,0.9172154280338665,English,0.7045312010034479,0.07306365631859522,0.15655377861398545,0.0,0.0658513640639699,workplan ats ATCPs ASOC MARPOL coliforms MEPC aq ATCM pdf
atsd_secretariat_database/ATCM46/ip/ATCM46_ip085_e.txt,522,English,0.9425287356321839,English,0.7554278416347375,0.060983397190293685,0.1318646232439337,0.0,0.05172413793103448,Braun Fildes Ardeidae Anatidae Scolopacidae Procellariidae Pelecanoididae Diomedeidae Laridae Spheniscidae
atsd_secretariat_database/ATCM46/ip/ATCM46_ip078_e.txt,1640,English,0.9067073170731708,English,0.7110772357723563,0.05101626016260151,0.16839430894308943,0.0,0.06951219512195123,polychlorinated biphenyls PCBs Xie CECs bioaccumulative POLEMP ATCM polyfluoroalkyl POPs
atsd_secretariat_database/ATCM46/ip/ATCM46_ip114_e.txt,781,English,0.9628681177976952,English,0.7605633802816896,0.06338028169014091,0.14148527528809196,0.0,0.034571062740076826,EIES IAATO PVR intersessionally intra ATCM
atsd_secretariat_database/ATCM46/ip/ATCM46_ip092_e.txt,1268,English,0.9637223974763407,English,0.7735278654048386,0.06690325972660352,0.12407991587802307,0.0,0.03548895899053628,PSECCO foci PRF APECS BAJEDI webpage ATCM
atsd_secretariat_database/ATCM46/ip/ATCM46_ip061_e.txt,1080,English,0.9768518518518519,English,0.789197530864199,0.0771604938271604,0.11975308641975288,0.0,0.013888888888888888,MPA HSM ASPAs ncpor ATCM CAGEP
atsd_secretariat_database/ATCM46/ip/ATCM46_ip017_e.txt,567,English,0.9417989417989417,English,0.7915931804820687,0.05967078189300409,0.11346266901822465,0.0,0.03527336860670194,Videoconferences PROANTAR MRE Ferraz APECS Cryosphere Tere CNPq MCTI Bosi
atsd_secretariat_database/ATCM46/ip/ATCM46_ip046_e.txt,1121,English,0.9214986619090099,English,0.7401129943502837,0.07731192387749032,0.1504608980077313,0.0,0.032114183764495985,MSI glaciological PANC pre MRSC COSPAS MARPOL SARSAT GMDSS MRCC
atsd_secretariat_database/ATCM46/ip/ATCM46_ip116_e.txt,1614,English,0.9560099132589839,English,0.7693102023957047,0.06856670797191228,0.11937216026435372,0.0,0.04275092936802974,cryosphere Sjoner PHORS Syrstad WMO geotechnical Cryosphere ATCM Ragnhild hotspot
atsd_secretariat_database/ATCM46/ip/ATCM46_ip043_e.txt,849,English,0.9564193168433451,English,0.7787593246957214,0.06438947781703977,0.12151550844130335,0.0,0.0353356890459364,Leverett STAM UMLZ RG SG Fretwell USAP EANT Transantarctic tectonism
atsd_secretariat_database/ATCM46/ip/ATCM46_ip040_e.txt,957,English,0.9582027168234065,English,0.7661093695576457,0.05137582723789623,0.14907697666318345,0.0,0.03343782654127482,Dumont Prud Guillard Urville HPAI
atsd_secretariat_database/ATCM46/ip/ATCM46_ip012_e.txt,943,English,0.9342523860021209,English,0.7564510427712982,0.06769176387416058,0.13556026864616447,0.0,0.04029692470837752,ATCMXLIII ATCMXLV expeditioners pre ROK Quinteiro Liggett CoV COMNAP ATCM
atsd_secretariat_database/ATCM46/ip/ATCM46_ip084_rev1_e.txt,869,English,0.9125431530494822,English,0.6939010356731876,0.08745684695051785,0.15535097813578824,0.0,0.06329113924050633,EIES ats IAATO pre Lockroy InformationExchange SummarizedReports aq ATCM devAS
atsd_secretariat_database/ATCM46/ip/ATCM46_ip086_e.txt,637,English,0.9952904238618524,English,0.8082155939298793,0.037414965986394544,0.14965986394557818,0.0,0.004709576138147566,ATCM DCCEEW
atsd_secretariat_database/ATCM46/ip/ATCM46_ip099_e.txt,1200,English,0.9241666666666667,English,0.7430555555555571,0.08097222222222207,0.12763888888888886,0.0,0.04833333333333333,trichocerid maculipennis Hågvar Krzemińska Platcher pupation Trichocera Petrašiūnas Carlsson ATCM
atsd_secretariat_database/ATCM46/ip/ATCM46_ip034_rev1_e.txt,960,English,0.946875,English,0.7647569444444449,0.057986111111111155,0.13038194444444431,0.0,0.046875,workplan SCAF icefish Neopagetopsis CCAMLR MPA Tsymbaliuk nd HPAI toothfish
atsd_secretariat_database/ATCM46/ip/ATCM46_ip180_e.txt,905,English,0.9270718232044199,English,0.7117863720073669,0.0736648250460406,0.1526703499079188,0.0,0.061878453038674036,Zhongshan Matsuoka Dronning Neumayer Enderby Jutulstraumen ATCM Forsberg Mawson DML
atsd_secretariat_database/ATCM46/ip/ATCM46_ip056_e.txt,913,English,0.9890470974808324,English,0.7982840452719984,0.07101131799926991,0.11975173420956532,0.0,0.01095290251916758,NCPOR's NCPOR impactful
atsd_secretariat_database/ATCM46/ip/ATCM46_ip101_e.txt,1370,English,0.9197080291970803,English,0.7630170316301712,0.04732360097323606,0.11374695863746957,0.0,0.07591240875912408,IAATO Pinniped ASOC Cascais iaato Türikye ATCM HPAI CoV COMNAP
atsd_secretariat_database/ATCM46/ip/ATCM46_ip124_e.txt,1278,English,0.9420970266040689,English,0.7638236828377688,0.05568596765779867,0.13119457485654676,0.0,0.04929577464788732,Pilvi Caccavo Gulisano Jilda SCAR's CBET ATCM Mischitiello EDI AG's
atsd_secretariat_database/ATCM46/ip/ATCM46_ip148_s.txt,1053,Spanish,0.8841405508072174,Spanish,0.08499525166191833,0.6728395061728403,0.15099715099715103,0.0,0.09116809116809117,antarcticus Catharacta mesoplásticos biota Espacialmente Stercorarius skúa microplásticos comparabilidad sp
atsd_secretariat_database/ATCM46/ip/ATCM46_ip028_e.txt,659,English,0.9453717754172989,English,0.7577137076378339,0.07182599898836625,0.12797167425391995,0.0,0.042488619119878605,Ariyama Fildes PCR subtype AWHN INACH PROCIEN sheathbill HPAI gentoo
atsd_secretariat_database/ATCM46/ip/ATCM46_ip097_e.txt,2330,English,0.892274678111588,English,0.7128755364806845,0.06609442060085834,0.1339055793991416,0.0,0.0871244635193133,UAF RIs UKRI NASC ARI INACH ARICE UICS POLARIN ULAVAL
atsd_secretariat_database/ATCM46/ip/ATCM46_ip100_e.txt,581,English,0.9018932874354562,English,0.7226047045324149,0.06425702811244981,0.17527251864601243,0.0,0.0378657487091222,ATCM deglaciated Arctowski Poa
atsd_secretariat_database/ATCM46/ip/ATCM46_ip170_e.txt,1395,English,0.8437275985663082,English,0.6260454002389513,0.09486260454002365,0.18231780167264097,0.0,0.0967741935483871,Fildes Microplastic microplastic Cavanagh Chown inlcuding InSync anthropogenic AntarPLAST ATCM
atsd_secretariat_database/ATCM46/ip/ATCM46_ip133_e.txt,454,English,0.9361233480176211,English,0.765418502202643,0.06387665198237882,0.1464757709251102,0.0,0.024229074889867842,ats CEEs ICG CEPWorkspace EP aq Intersessional devAS
atsd_secretariat_database/ATCM46/ip/ATCM46_ip151_e.txt,3525,English,0.9293617021276596,English,0.7434042553191504,0.07177304964539045,0.14255319148936105,0.0,0.04226950354609929,CCAMLR MPAs SRAs ASPAs HSMs ATCMs SPAs ATCM CAMLR SSSIs
atsd_secretariat_database/ATCM46/ip/ATCM46_ip115_e.txt,918,English,0.9880174291938998,English,0.7815904139433556,0.06154684095860575,0.14705882352941163,0.0,0.00980392156862745,XXLV tonn ATCM MYSP alia
atsd_secretariat_database/ATCM46/ip/ATCM46_ip062_e.txt,2627,English,0.9002664636467453,English,0.6910290572262355,0.08425326735185938,0.14287526963583255,0.0,0.08184240578606776,cryosphere Paleoecological WGI Masson biota decadal paleoecological GHG paleoclimate IPCC
atsd_secretariat_database/ATCM46/ip/ATCM46_ip139_e.txt,1020,English,0.9205882352941176,English,0.7638888888888896,0.06633986928104575,0.10898692810457504,0.0,0.060784313725490195,IAATO Machu Crepin Multisector Mackellar ECAMP ATCM HPAI COMNAP Picchu
atsd_secretariat_database/ATCM46/ip/ATCM46_ip175_e.txt,1506,English,0.952855245683931,English,0.7641655599822937,0.08421868083222647,0.12239929172200097,0.0,0.029216467463479414,glaciological Dronning Kawamura paleoclimatic paleoclimate interglacial JARE IACS IPICS Cryospheric
atsd_secretariat_database/ATCM46/ip/ATCM46_ip167_e.txt,1300,English,0.9223076923076923,English,0.6914102564102583,0.09064102564102541,0.16179487179487215,0.0,0.05615384615384615,ATCMXLIII CCAMLR ATCMXLV IUCN Dronning ATCMXLIV MPAs Chown Frazão ATCM
atsd_secretariat_database/ATCM46/ip/ATCM46_ip184_e.txt,3106,English,0.9153251770766259,English,0.6960184588967566,0.09267010088001731,0.15400300493668082,0.0,0.05730843528654218,INStabilities Decadal ANTarctica WMO CCRWP ACCE Chown ATCM alia COMNAP
atsd_secretariat_database/ATCM46/ip/ATCM46_ip103_e.txt,1286,English,0.9548989113530326,English,0.7923794712286174,0.05093312597200631,0.1162519440124417,0.0,0.04043545878693624,PVRs IAATO WD Dronning Transglobe DF ATCM CoV NAPs COMNAP
atsd_secretariat_database/ATCM46/ip/ATCM46_ip030_e.txt,797,English,0.9874529485570891,English,0.7873274780426602,0.0790464240903389,0.12233375156838132,0.0,0.011292346298619825,ANDESVOLT CORFO ºC INACH Andesvolt SAESA NCRE
atsd_secretariat_database/ATCM46/ip/ATCM46_ip149_e.txt,1756,English,0.9595671981776766,English,0.7549354593773719,0.06444570994684871,0.14075550493545982,0.004555808656036446,0.03530751708428246,ATCPs Coudert WG SCP ASOC enforceability Chown Terauds Ropert ATCM
atsd_secretariat_database/ATCM46/ip/ATCM46_ip161_e.txt,2597,English,0.881786676934925,English,0.7151841868822965,0.09947375176485712,0.11795661660890769,0.0,0.0673854447439353,Geosciences bioacoustics intersectoral Bransfield FS hydrography Gerlache tourisms stablished SCAR's
atsd_secretariat_database/ATCM46/ip/ATCM46_ip150_e.txt,1412,English,0.9681303116147308,English,0.7963881019830035,0.052762039660056666,0.12181303116147309,0.0,0.02903682719546742,gcamping IAATO Ardley DGAC WG ASOC ANTARC KGI ATCM NAPs
atsd_secretariat_database/ATCM46/ip/ATCM46_ip127_e.txt,497,English,0.9758551307847082,English,0.8262910798122062,0.0576794097920858,0.09188464118041585,0.0,0.02414486921529175,NIWDC AWHN pre HPAI COMNAP
atsd_secretariat_database/ATCM46/ip/ATCM46_ip072_e.txt,807,English,0.9776951672862454,English,0.7631144155307726,0.08343659644774896,0.13114415530772394,0.0,0.022304832713754646,EIA timeframe onload MCS McMurdo didn
atsd_secretariat_database/ATCM46/ip/ATCM46_ip048_e.txt,1104,English,0.9737318840579711,English,0.7999698067632863,0.06310386473429956,0.11609299516908193,0.0,0.020833333333333332,ATCM intersessional Intersessional
atsd_secretariat_database/ATCM46/ip/ATCM46_ip032_e.txt,1023,English,0.9765395894428153,English,0.8012381883349633,0.05588139459107206,0.11942000651678054,0.0,0.02346041055718475,EIES pre AEPA ATCM AEPR
atsd_secretariat_database/ATCM46/ip/ATCM46_ip164_e.txt,1176,English,0.9404761904761905,English,0.7675736961451268,0.06859410430839,0.1349206349206349,0.0,0.02891156462585034,glaciology Allievi CDR Frei Tarapow nd Airforce MAGNETICO Methodius Montalva
atsd_secretariat_database/ATCM46/ip/ATCM46_ip003_e.txt,602,English,0.9501661129568106,English,0.745847176079733,0.06727574750830567,0.1436877076411959,0.0,0.04318936877076412,Negoiţă Zhongshan Kakareka AERMOD Bharati Broknes Racoviţă anthropogenic Salivonchyk Larsemann
atsd_secretariat_database/ATCM46/ip/ATCM46_ip009_rev1_e.txt,1726,English,0.9246813441483198,English,0.7415990730011581,0.06778679026651202,0.12398609501738142,0.0,0.06662804171494785,WCRP IOC WMO CliC Cryosphere wmo ATCM ISC Cryospheric focusses
atsd_secretariat_database/ATCM46/ip/ATCM46_ip102_rev1_e.txt,2733,English,0.9066959385290889,English,0.7288083912672254,0.06250762288083918,0.13257714355409178,0.0,0.0761068422978412,PVRs ATCPs IAATO recreationally iaato ACTUALS RPAS ATCM shipborne forecasted
atsd_secretariat_database/ATCM46/ip/ATCM46_ip132_e.txt,1708,English,0.949648711943794,English,0.7926424668227938,0.07045277127244326,0.10880171740827493,0.0,0.02810304449648712,DWT Krenkel bioresource NASC granulometric microfaunistic Vernadsky winterers Volodymyr Zelensky
atsd_secretariat_database/ATCM46/ip/ATCM46_ip112_e.txt,933,English,0.9506966773847803,English,0.7468738835298332,0.06198642372275826,0.1439799928545908,0.0,0.04715969989281887,Dronning Paulet Maudheim HSM Penninsula Nicolai Øy Vestfold Adare Borchgrevink's
atsd_secretariat_database/ATCM46/ip/ATCM46_ip027_e.txt,805,English,0.9751552795031055,English,0.8113871635610767,0.07225672877846796,0.10890269151138715,0.0,0.007453416149068323,Frei aeromedical DGAC INACH
atsd_secretariat_database/ATCM46/ip/ATCM46_ip158_s.txt,854,Spanish,0.9672131147540983,Spanish,0.08294301327088219,0.7211163153786102,0.17252146760343476,0.0,0.0234192037470726,WGS Marambio IAC geoespacial SIF ortofoto GNSS Ortofoto aerofotogramétrico
atsd_secretariat_database/ATCM46/ip/ATCM46_ip137_s.txt,479,Spanish,0.9916492693110647,Spanish,0.09777313848295072,0.7428670842032005,0.15100904662491307,0.0,0.008350730688935281,tesistas currícula ICPNA
atsd_secretariat_database/ATCM46/ip/ATCM46_ip147_s.txt,1838,Spanish,0.6800870511425462,Spanish,0.23558215451577746,0.4730685527747592,0.19668117519042397,0.0,0.09466811751904244,Kawaguchi zooplanctónicos Veytia biogeoquímico Biscontin microplásticos Manno endógeno superba Euphausia
atsd_secretariat_database/ATCM46/ip/ATCM46_ip094_e.txt,1517,English,0.972972972972973,English,0.7796088771698524,0.06438145462535695,0.13952977367611533,0.0,0.016479894528675015,snowmelt polycyclic McMurdo USAP polycylic
atsd_secretariat_database/ATCM46/ip/ATCM46_ip153_s.txt,993,Spanish,0.9083585095669687,Spanish,0.1173212487411881,0.6812688821752276,0.15206445115810674,0.0,0.04934541792547835,Oceanográfico Subprograma Carlini ecosistémicos Türkiye Ferraz acidificación teleconexiones microplásticos oceanográfica
atsd_secretariat_database/ATCM46/ip/ATCM46_ip044_e.txt,762,English,0.9251968503937008,English,0.7351268591426066,0.0697725284339458,0.12948381452318447,0.0,0.06561679790026247,WSDML Dronning Microplastic MPs Zettler NIOZ Primpke Gerdts Amaral biofouling
atsd_secretariat_database/ATCM46/ip/ATCM46_ip089_e.txt,1162,English,0.9655765920826161,English,0.7609007458405058,0.08232931726907622,0.1326735513482501,0.0,0.024096385542168676,Hydrotreated decarbonisation HVO Attenborough SDA AMOP IceRouter PolarRoute RRS decarbonise
atsd_secretariat_database/ATCM46/ip/ATCM46_ip007_e.txt,1488,English,0.9717741935483871,English,0.7916666666666676,0.05712365591397846,0.12634408602150546,0.0,0.02486559139784946,CFI NSERC ISED subglacial ONC funder ATCM CIHR SSHRC DFO
atsd_secretariat_database/ATCM46/ip/ATCM46_ip042_e.txt,1058,English,0.9612476370510397,English,0.7826086956521748,0.07703213610586009,0.11011342155009438,0.0,0.030245746691871456,IAATO PCR Australis Paulet PCRs detections ATCM HPAI COMNAP biosecure
atsd_secretariat_database/ATCM46/ip/ATCM46_ip022_e.txt,1324,English,0.9010574018126888,English,0.7166414904330328,0.10146022155085581,0.12902819738167187,0.0,0.052870090634441085,Fildes Ardley SGMP Ballve Biogeographic RGB Quantartctica GSPG ATCM ACBR
atsd_secretariat_database/ATCM46/ip/ATCM46_ip010_e.txt,1757,English,0.912919749573136,English,0.7290836653386454,0.04923164484917472,0.1579396698918614,0.0,0.06374501992031872,cryosphere INStabilities ANTarctica Cryosphere cambridge AntClimNOW infographic AntClimNow antclimnow ATCM
atsd_secretariat_database/ATCM46/ip/ATCM46_ip031_e.txt,1087,English,0.9678012879484821,English,0.7772155780435464,0.07344372891750992,0.12726157620361847,0.0,0.02207911683532659,bioremediation Carlini ImpaCT Irizar anthropic Orcadas DT biopiles ATCM CEP's
atsd_secretariat_database/ATCM46/ip/ATCM46_ip160_s.txt,715,Spanish,0.9566433566433566,Spanish,0.08554778554778575,0.7386946386946381,0.15477855477855454,0.0,0.02097902097902098,biótico Recuperabilidad Mundi RPAS institucionalidad EIAs COMNAP RCTA
atsd_secretariat_database/ATCM46/ip/ATCM46_ip178_e.txt,1341,English,0.9410887397464579,English,0.75341784737758,0.0710912254536415,0.12105393984588617,0.0,0.054436987322893364,Maitri Schirmacher Dakshin NCPOR Dronning Gangotri Bharati NPI PRV Larsemann
atsd_secretariat_database/ATCM46/ip/ATCM46_ip091_e.txt,2649,English,0.9278973197432994,English,0.7388951805712818,0.06694350069208518,0.13527117151126183,0.0,0.05889014722536806,CCAMLR SOOS WMO DCC IASC tbd InSync SDG COMNAP ATCM
atsd_secretariat_database/ATCM46/ip/ATCM46_ip185_rev1_e.txt,95,English,1.0,English,0.833333333333333,0.03333333333333334,0.13333333333333336,0.0,0.0,
atsd_secretariat_database/ATCM46/ip/ATCM46_ip079_e.txt,898,English,0.987750556792873,English,0.7930586488492951,0.061989606533036444,0.13492947290274668,0.0,0.01002227171492205,micropollutants MARPOL coliforms UBA MEPC Greywater ATCM BSB
atsd_secretariat_database/ATCM46/ip/ATCM46_ip036_e.txt,655,English,0.9511450381679389,English,0.7513994910941472,0.08880407124681938,0.13689567430025443,0.0,0.022900763358778626,palaeoecological Dumont Denison palaeoclimatic Vestfold Mawson d'Urville
atsd_secretariat_database/ATCM46/ip/ATCM46_ip104_e.txt,1884,English,0.9272823779193206,English,0.7376150035385699,0.06006723283793334,0.13968506723283816,0.0,0.06263269639065817,PVRs Neko IAATO seabourne PVR Pathogenicity recoded ATCM HPAI CoV
atsd_secretariat_database/ATCM46/ip/ATCM46_ip057_e.txt,1325,English,0.9592452830188679,English,0.7991194968553463,0.054591194968553476,0.10930817610062891,0.0,0.0369811320754717,Maitri Schirmacher Dakshin Priyadarshani biota Zub Dronning Gangotri Priyadarshni hutments
atsd_secretariat_database/ATCM46/ip/ATCM46_ip008_e.txt,1138,English,0.961335676625659,English,0.8068248388986536,0.06297598125366147,0.10471587580550654,0.0,0.025483304042179262,IAA IGA glaciological bioremediation AWI Sobral Orcadas Nordenskjöld Glaciology palaeontological
atsd_secretariat_database/ATCM46/ip/ATCM46_ip016_e.txt,2250,English,0.8715555555555555,English,0.691629629629628,0.06385185185185183,0.14007407407407402,0.0,0.10444444444444445,AGM Tecnologia Inclusivity Fundação PROPOLAR Ciência EDI inclusivity COMNAP DML
atsd_secretariat_database/ATCM46/ip/ATCM46_ip110_e.txt,721,English,0.9625520110957004,English,0.7859454461396203,0.06541840036985673,0.11396208969024502,0.0,0.03467406380027739,ATCM IAATO AAC
atsd_secretariat_database/ATCM46/ip/ATCM46_ip172_rev1_e.txt,4757,English,0.9476560857683414,English,0.7403825940719008,0.06054235862938852,0.1549295774647895,0.0,0.044145469833928946,EIA ATCM's ICG pre intersessional ATCMs Intersessional ATME ATCM Makanse
atsd_secretariat_database/ATCM46/ip/ATCM46_ip125_e.txt,745,English,0.934228187919463,English,0.7409395973154366,0.05637583892617454,0.15302013422818772,0.0,0.049664429530201344,Petrasiunas maculipennis ordinated detections Kang Krzmińska Trichocera Potocka ATCM Volonterio
